['PTS'] : -0.49259875718175133 ,
['FGM'] : 0.19513452044125132 ,
['FGA'] : 0.14222373226465795 ,
['FTM'] : -0.07877815692962932 ,
['FTA'] : 0.04783250841376069 ,
['REB'] : 0.04180886841906709 ,
['AST'] : 0.43983693192172224 ,
['STL'] : 0.5267016327613727 ,
['BLK'] : 0.6879988661837046 ,
['TO'] : 0.29191741929108267 ,
['Win'] : -0.19507697442276756 ,
['PTS', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.6041586298373851 ,
['PTS', 'FGA', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.6439766575549969 ,
['PTS', 'FGA', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.6814149994403395 ,
['PTS', 'FGA', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.6675412471244244 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.5764248981140396 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.5079854011561759 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.5576868098282286 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.13810807981390186 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.5455335018583731 ,
['PTS', 'FGA', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5123192530924235 ,
['PTS', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6194345811829303 ,
['PTS', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5112598518783119 ,
['PTS', 'FGA', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.44260816327596825 ,
['PTS', 'FGA', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5159720028795861 ,
['PTS', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.4780473765550652 ,
['PTS', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.6607903624648281 ,
['PTS', 'FGA', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6580323529447295 ,
['PTS', 'FGA', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.5614557494550705 ,
['PTS', 'FGA', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5205075819255538 ,
['PTS', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.573837365736682 ,
['PTS', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5334661766257387 ,
['PTS', 'FGA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.28175605349201494 ,
['PTS', 'FGA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.2977814907654856 ,
['PTS', 'FGA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6709521192176446 ,
['PTS', 'FGA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6286732561874341 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.6445921205592002 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.5281359266319583 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.6222898972553028 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.6528907737674132 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.49561756513970917 ,
['PTS', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.45659930930399284 ,
['PTS', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.16834674441225503 ,
['PTS', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.3397004748386424 ,
['PTS', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.36699256651259926 ,
['PTS', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.2974342200712183 ,
['PTS', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.5657032967370316 ,
['PTS', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.48694866569474665 ,
['PTS', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.591661857316936 ,
['PTS', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.5853015404032614 ,
['PTS', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5417674706805176 ,
['PTS', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5117174414683912 ,
['PTS', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.4877611709770093 ,
['PTS', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.3237595563113505 ,
['PTS', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.34898329316880955 ,
['PTS', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6446672221631206 ,
['PTS', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5201370897625589 ,
['PTS', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4963118046910448 ,
['PTS', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.37287144449222065 ,
['PTS', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.4525462830371725 ,
['PTS', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.3014562899151807 ,
['PTS', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5072364848076931 ,
['PTS', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.352783840928865 ,
['PTS', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.494159305039515 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL'] : -0.6073668522901282 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK'] : -0.551869760941448 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO'] : -0.38223845616090385 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'Win'] : -0.5209161266725153 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK'] : -0.5502954388974804 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO'] : -0.671209747385507 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'Win'] : -0.6439082781985603 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO'] : -0.6717258975289165 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'Win'] : -0.6645613602426153 ,
['FGM', 'FGA', 'FTM', 'FTA', 'REB', 'TO', 'Win'] : -0.6181552169920256 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK'] : -0.6324210918487715 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO'] : -0.6748278789524362 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'Win'] : -0.6601804636058095 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO'] : -0.25369458148545726 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'Win'] : -0.6216420732588993 ,
['FGM', 'FGA', 'FTM', 'FTA', 'AST', 'TO', 'Win'] : -0.6469268883055573 ,
['FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO'] : -0.618142331116713 ,
['FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'Win'] : -0.46144189532771174 ,
['FGM', 'FGA', 'FTM', 'FTA', 'STL', 'TO', 'Win'] : -0.6621455969020906 ,
['FGM', 'FGA', 'FTM', 'FTA', 'BLK', 'TO', 'Win'] : -0.6011429993130601 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK'] : -0.25148759687688593 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO'] : -0.4568008814073806 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'Win'] : -0.6010251506504968 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO'] : -0.6563984540434091 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.544773878939926 ,
['FGM', 'FGA', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.6749761182800875 ,
['FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.6609717718876171 ,
['FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.6222477130041232 ,
['FGM', 'FGA', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.6733918197218377 ,
['FGM', 'FGA', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.6193233213346021 ,
['FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.6826084422443182 ,
['FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.658746410622558 ,
['FGM', 'FGA', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.6184715387706856 ,
['FGM', 'FGA', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.6345759567166198 ,
['FGM', 'FGA', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.6113666315053667 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.4698181734150982 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.47459262881794084 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.48104333196075977 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.662928872205811 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.5209563296994453 ,
['FGM', 'FGA', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5818026940884721 ,
['FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6929801560466412 ,
['FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5534569468557038 ,
['FGM', 'FGA', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.6691288031539642 ,
['FGM', 'FGA', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5298637409940063 ,
['FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.6654449360631715 ,
['FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5108947499093901 ,
['FGM', 'FGA', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.5495192489962925 ,
['FGM', 'FGA', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.6428921339143759 ,
['FGM', 'FGA', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.32019964503990783 ,
['FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4912519031601954 ,
['FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.436741737041626 ,
['FGM', 'FGA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.19512422959113188 ,
['FGM', 'FGA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.27524823673269827 ,
['FGM', 'FGA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5460683225172959 ,
['FGM', 'FGA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6412132705406675 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.5547964779862609 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.4401989398015824 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.5999117895435043 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.23768344974866124 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.48361746365204045 ,
['FGM', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5324294188280969 ,
['FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6684209741484821 ,
['FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5753417714640399 ,
['FGM', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.6551167437432096 ,
['FGM', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5317751228356067 ,
['FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.5590867976707546 ,
['FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5183125562329572 ,
['FGM', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.5909236086809657 ,
['FGM', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.5023809015497509 ,
['FGM', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5075522621859005 ,
['FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.6791996423476667 ,
['FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5397316953242693 ,
['FGM', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.3957740354050561 ,
['FGM', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.6311874360759518 ,
['FGM', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.4833864921593934 ,
['FGM', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.48794815124118435 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.6329482638844575 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6271833528579026 ,
['FGM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.5992092865655005 ,
['FGM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.6445579911857271 ,
['FGM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5329493447451183 ,
['FGM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.43980508190251194 ,
['FGM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.6061208088001281 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.5536099739144146 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.6149440105533941 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.5226996004537496 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.49594176213185603 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.05144828775011232 ,
['FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.42588009381281683 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.26982222573291126 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5271855712522783 ,
['FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.46274939116694086 ,
['FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5465400517059759 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.6159706081626378 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.6039605247477574 ,
['FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.3174617923021842 ,
['FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.6445612257264844 ,
['FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5534330564394202 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4528077779124976 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6283280448970572 ,
['FGA', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.6523527089758419 ,
['FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.688075475394762 ,
['FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.5669684427545656 ,
['FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.07623268751190884 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4172478444312319 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6641694844267693 ,
['FGA', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.30943820785905357 ,
['FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.6229896060279789 ,
['FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.4638655140861027 ,
['FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.605560106052077 ,
['FGA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.2580359669467063 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5368310054354968 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.6451516148955106 ,
['FTM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.6107116919203399 ,
['FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.4810132927774361 ,
['FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.6272862248544875 ,
['FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.5771410231792283 ,
['FTM', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.16358878795822962 ,
['FTA', 'REB', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.46121236284669415 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'STL'] : -0.506474696775259 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'BLK'] : -0.48299050512407143 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'TO'] : -0.4928880144871223 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'AST', 'Win'] : -0.2082528573893798 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'BLK'] : -0.3655739493577558 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'TO'] : -0.577822182405468 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'STL', 'Win'] : -0.6197105808997808 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'TO'] : -0.34836946277840475 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'BLK', 'Win'] : -0.4994569344653998 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'REB', 'TO', 'Win'] : -0.6088175163023333 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'BLK'] : -0.6389190020594299 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'TO'] : -0.5343354245696534 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'STL', 'Win'] : -0.6801342557336555 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'TO'] : -0.4419030952255751 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'BLK', 'Win'] : -0.6316046875523724 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'AST', 'TO', 'Win'] : -0.44191290814400863 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'TO'] : -0.6040814464936246 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'BLK', 'Win'] : -0.5787068704927495 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'STL', 'TO', 'Win'] : -0.5498474458752892 ,
['PTS', 'FGM', 'FGA', 'FTM', 'FTA', 'BLK', 'TO', 'Win'] : -0.40936000851266124 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'BLK'] : -0.5114341847156528 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'TO'] : -0.6222356300150399 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'STL', 'Win'] : -0.4908470366584567 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'TO'] : -0.6688311537495346 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'BLK', 'Win'] : -0.6087037594896403 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'AST', 'TO', 'Win'] : -0.466721535654754 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'TO'] : -0.482478478774078 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'BLK', 'Win'] : -0.23683186162888523 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'STL', 'TO', 'Win'] : -0.46048112659044294 ,
['PTS', 'FGM', 'FGA', 'FTM', 'REB', 'BLK', 'TO', 'Win'] : -0.562857074563285 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'TO'] : -0.43510481058676514 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'BLK', 'Win'] : -0.6737081624275741 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'STL', 'TO', 'Win'] : -0.457626240362547 ,
['PTS', 'FGM', 'FGA', 'FTM', 'AST', 'BLK', 'TO', 'Win'] : -0.6743370837925803 ,
['PTS', 'FGM', 'FGA', 'FTM', 'STL', 'BLK', 'TO', 'Win'] : -0.3784473714598521 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.4641897540020619 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.46418653884279726 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.5207638763195283 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.43017743575173034 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.5157214260991236 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.4050429757930878 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.4407281838140285 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.19574248761690716 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.5697725978012943 ,
['PTS', 'FGM', 'FGA', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.5010385631655899 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.4424502445116 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.6843385066022495 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6361823211984244 ,
['PTS', 'FGM', 'FGA', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.32176258601608076 ,
['PTS', 'FGM', 'FGA', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5426377804886583 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.5154332168783673 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5982623904394686 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.21480059047816555 ,
['PTS', 'FGM', 'FGA', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.668025172809761 ,
['PTS', 'FGM', 'FGA', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.38367631533826674 ,
['PTS', 'FGM', 'FGA', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.4269966728619495 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'BLK'] : -0.5213077140640178 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'TO'] : -0.5711231477557674 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'STL', 'Win'] : -0.37726683536342637 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'TO'] : -0.32715826020724803 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'BLK', 'Win'] : -0.4987844517070958 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'AST', 'TO', 'Win'] : -0.5050687735547983 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'TO'] : -0.6103704619166891 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'BLK', 'Win'] : -0.5313080520261313 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'STL', 'TO', 'Win'] : -0.5314823922503144 ,
['PTS', 'FGM', 'FTM', 'FTA', 'REB', 'BLK', 'TO', 'Win'] : -0.6961972688769574 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'TO'] : -0.213233909384202 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'BLK', 'Win'] : -0.5855358470268918 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'STL', 'TO', 'Win'] : -0.6481084481665974 ,
['PTS', 'FGM', 'FTM', 'FTA', 'AST', 'BLK', 'TO', 'Win'] : -0.5341749789611748 ,
['PTS', 'FGM', 'FTM', 'FTA', 'STL', 'BLK', 'TO', 'Win'] : -0.5120498346106641 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.4694552619961465 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.5241801861947418 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.45755565507861656 ,
['PTS', 'FGM', 'FTM', 'REB', 'AST', 'BLK', 'TO', 'Win'] : -0.5842608744927081 ,
['PTS', 'FGM', 'FTM', 'REB', 'STL', 'BLK', 'TO', 'Win'] : -0.4915211730774526 ,
['PTS', 'FGM', 'FTM', 'AST', 'STL', 'BLK', 'TO', 'Win'] : -0.31571114841333114 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'TO'] : -0.2872536355290257 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'BLK', 'Win'] : -0.47780130835506013 ,
['PTS', 'FGM', 'FTA', 'REB', 'AST', 'STL', 'TO', 'Win'] : -0.4714026090955166 ,
